community,region,area_sqm,floor,orientation,decoration,build_year,total_price_wan,unit_price_yuan_per_sqm,source_file,source
凌桥苑,,,,南,毛坯,,,31789.0,house_price_raw.csv,anjuke_kaggle
爱博六村,,,,南北,精装修,,,36961.0,house_price_raw.csv,anjuke_kaggle
爱法奥朗新庄园,,,,南北,精装修,,,61849.0,house_price_raw.csv,anjuke_kaggle
凯旋汇,,,,南北,精装修,,,15200.0,house_price_raw.csv,anjuke_kaggle
湾流域城(一期),,,,南,精装修,,,83951.0,house_price_raw.csv,anjuke_kaggle
高行绿洲五期,,,,南北,精装修,,,41569.0,house_price_raw.csv,anjuke_kaggle
爱博二村,,,,南北,精装修,,,42409.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城汇贤雅苑,,,,南,精装修,,,37393.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,108661.0,house_price_raw.csv,anjuke_kaggle
杉林新月家园,,,,南,简单装修,,,67171.0,house_price_raw.csv,anjuke_kaggle
爱博二村,,,,南北,精装修,,,47667.0,house_price_raw.csv,anjuke_kaggle
永久城市花园,,,,南北,简单装修,,,51875.0,house_price_raw.csv,anjuke_kaggle
凯旋汇,,,,南,豪华装修,,,25642.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南,精装修,,,127630.0,house_price_raw.csv,anjuke_kaggle
浦江瑞和城贰街区(二期),,,,南北,毛坯,,,24521.0,house_price_raw.csv,anjuke_kaggle
爱博一村,,,,南北,精装修,,,46935.0,house_price_raw.csv,anjuke_kaggle
凯旋汇,,,,南北,精装修,,,30304.0,house_price_raw.csv,anjuke_kaggle
金臣别墅,,,,南北,毛坯,,,97429.0,house_price_raw.csv,anjuke_kaggle
万科金色城市,,,,南北,精装修,,,110925.0,house_price_raw.csv,anjuke_kaggle
盛世天地,,,,南,简单装修,,,93525.0,house_price_raw.csv,anjuke_kaggle
滨浦新苑七村,,,,南北,简单装修,,,35218.0,house_price_raw.csv,anjuke_kaggle
凯旋汇,,,,南,精装修,,,83510000.0,house_price_raw.csv,anjuke_kaggle
永泰花苑,,,,南北,精装修,,,52778.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑悦湾,,,,南,毛坯,,,27334.0,house_price_raw.csv,anjuke_kaggle
高行绿洲六期,,,,南北,精装修,,,47164.0,house_price_raw.csv,anjuke_kaggle
金沁苑(南区),,,,南北,简单装修,,,31144.0,house_price_raw.csv,anjuke_kaggle
绿洲康城金帝豪苑,,,,南北,精装修,,,132500.0,house_price_raw.csv,anjuke_kaggle
聚航苑,,,,南北,毛坯,,,23746.0,house_price_raw.csv,anjuke_kaggle
和康苑,,,,南,毛坯,,,25080.0,house_price_raw.csv,anjuke_kaggle
联丰苑,,,,南北,精装修,,,59180.0,house_price_raw.csv,anjuke_kaggle
爱博三村,,,,南,精装修,,,46274.0,house_price_raw.csv,anjuke_kaggle
万科海上传奇(一二期),,,,南,精装修,,,90620.0,house_price_raw.csv,anjuke_kaggle
馨和雅苑,,,,南,精装修,,,30406.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,87703.0,house_price_raw.csv,anjuke_kaggle
爱博四村,,,,南北,精装修,,,40261.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,98257.0,house_price_raw.csv,anjuke_kaggle
永泰花苑,,,,南北,精装修,,,49418.0,house_price_raw.csv,anjuke_kaggle
爱博二村,,,,南北,精装修,,,47591.0,house_price_raw.csv,anjuke_kaggle
浦江瑞和城陆街区(南),,,,南,毛坯,,,26479.0,house_price_raw.csv,anjuke_kaggle
锦绣华都,,,,南北,毛坯,,,64528.0,house_price_raw.csv,anjuke_kaggle
三林新村(258弄),,,,南北,精装修,,,47062.0,house_price_raw.csv,anjuke_kaggle
爱博三村,,,,南北,精装修,,,45046.0,house_price_raw.csv,anjuke_kaggle
万科金域澜湾鹭语墅,,,,南北,精装修,,,45176.0,house_price_raw.csv,anjuke_kaggle
爱博六村,,,,南北,精装修,,,39822.0,house_price_raw.csv,anjuke_kaggle
金纬苑,,,,南北,简单装修,,,38760.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,90318.0,house_price_raw.csv,anjuke_kaggle
保利铃兰公馆(公寓住宅),,,,南北,毛坯,,,42277.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城东茗苑(东区),,,,南,精装修,,,27183.0,house_price_raw.csv,anjuke_kaggle
爱博三村,,,,南北,精装修,,,49141.0,house_price_raw.csv,anjuke_kaggle
瀚锦苑,,,,南,精装修,,,77826.0,house_price_raw.csv,anjuke_kaggle
高行绿洲六期,,,,南北,毛坯,,,41756.0,house_price_raw.csv,anjuke_kaggle
万科兰乔圣菲(北区),,,,南,精装修,,,132099.0,house_price_raw.csv,anjuke_kaggle
鹤鸣新苑一村,,,,南,精装修,,,32072.0,house_price_raw.csv,anjuke_kaggle
盛世天地,,,,南北,毛坯,,,91504.0,house_price_raw.csv,anjuke_kaggle
恒大华城天地苑(三期),,,,南北,简单装修,,,94930.0,house_price_raw.csv,anjuke_kaggle
长泰东郊御园,,,,南,毛坯,,,44967.0,house_price_raw.csv,anjuke_kaggle
西郊河畔家园,,,,南北,精装修,,,49172.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,91121.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南北,精装修,,,27181.0,house_price_raw.csv,anjuke_kaggle
馨乐园,,,,南,精装修,,,50367.0,house_price_raw.csv,anjuke_kaggle
海洲桃花园,,,,南北,精装修,,,33944.0,house_price_raw.csv,anjuke_kaggle
华润置地观宸润府,,,,南,精装修,,,63470.0,house_price_raw.csv,anjuke_kaggle
长泰公馆,,,,南北,豪华装修,,,36897.0,house_price_raw.csv,anjuke_kaggle
金硕河畔景园(南区),,,,南北,精装修,,,27241.0,house_price_raw.csv,anjuke_kaggle
万科海上传奇(一二期),,,,南,精装修,,,106557.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南,精装修,,,26137.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,90113.0,house_price_raw.csv,anjuke_kaggle
恒大翰城瀚林苑(公寓住宅),,,,南北,精装修,,,73685.0,house_price_raw.csv,anjuke_kaggle
水语人家南苑,,,,南,毛坯,,,34217.0,house_price_raw.csv,anjuke_kaggle
长达佳苑(公寓住宅),,,,南北,简单装修,,,24250.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,103611.0,house_price_raw.csv,anjuke_kaggle
保利蔚蓝林语(公寓住宅),,,,南北,精装修,,,35533.0,house_price_raw.csv,anjuke_kaggle
盛世天地,,,,南北,简单装修,,,93260.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,84822.0,house_price_raw.csv,anjuke_kaggle
宜浩佳园,,,,南北,精装修,,,21997.0,house_price_raw.csv,anjuke_kaggle
金沁苑(北区),,,,南北,精装修,,,29041.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(东区),,,,南北,精装修,,,53752.0,house_price_raw.csv,anjuke_kaggle
金硕河畔景园(东区),,,,南北,精装修,,,29342.0,house_price_raw.csv,anjuke_kaggle
万科海上传奇(一二期),,,,南北,精装修,,,95450.0,house_price_raw.csv,anjuke_kaggle
中国铁建万科朗拾花语,,,,南,精装修,,,77283.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城汇善嘉苑,,,,南,精装修,,,33356.0,house_price_raw.csv,anjuke_kaggle
万科海上传奇(一二期),,,,南,精装修,,,85564.0,house_price_raw.csv,anjuke_kaggle
爱博三村,,,,南,简单装修,,,46034.0,house_price_raw.csv,anjuke_kaggle
三林安居苑,,,,南北,精装修,,,50948.0,house_price_raw.csv,anjuke_kaggle
中冶尚城,,,,南北,精装修,,,75116.0,house_price_raw.csv,anjuke_kaggle
海洲桃花园,,,,南北,精装修,,,39857.0,house_price_raw.csv,anjuke_kaggle
和龙新苑,,,,南北,简单装修,,,39282.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城汇贤雅苑,,,,南北,精装修,,,32212.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南北,毛坯,,,32479.0,house_price_raw.csv,anjuke_kaggle
永久城市花园,,,,南,简单装修,,,52627.0,house_price_raw.csv,anjuke_kaggle
金沁苑(南区),,,,南北,精装修,,,30135.0,house_price_raw.csv,anjuke_kaggle
康桥花园北园,,,,南,精装修,,,35779.0,house_price_raw.csv,anjuke_kaggle
瑞和雅苑壹街区,,,,南北,简单装修,,,29889.0,house_price_raw.csv,anjuke_kaggle
沙申新村,,,,南,简单装修,,,34079.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南北,精装修,,,31786.0,house_price_raw.csv,anjuke_kaggle
长达佳苑(公寓住宅),,,,南北,精装修,,,26355.0,house_price_raw.csv,anjuke_kaggle
保利铃兰公馆(公寓住宅),,,,南北,精装修,,,29835.0,house_price_raw.csv,anjuke_kaggle
和祥佳园,,,,南北,简单装修,,,39996.0,house_price_raw.csv,anjuke_kaggle
虹浦新城(北区),,,,南北,精装修,,,31600.0,house_price_raw.csv,anjuke_kaggle
百联公寓,,,,南,精装修,,,25167.0,house_price_raw.csv,anjuke_kaggle
宝厦雅苑(公寓住宅),,,,南北,精装修,,,55112.0,house_price_raw.csv,anjuke_kaggle
万科兰乔圣菲(北区),,,,南北,精装修,,,173847.0,house_price_raw.csv,anjuke_kaggle
三林新村(永泰路133弄),,,,南,精装修,,,61301.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南北,毛坯,,,28121.0,house_price_raw.csv,anjuke_kaggle
港城新苑(东区),,,,南北,毛坯,,,40373.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城航武嘉园(东区),,,,南北,精装修,,,28689.0,house_price_raw.csv,anjuke_kaggle
林茵湖畔园西区(别墅),,,,南北,精装修,,,70295.0,house_price_raw.csv,anjuke_kaggle
鹏瑞·云璟湾,,,,南,精装修,,,35000.0,house_price_raw.csv,anjuke_kaggle
三林苑,,,,南,精装修,,,50022.0,house_price_raw.csv,anjuke_kaggle
高行绿洲五期,,,,南北,精装修,,,42812.0,house_price_raw.csv,anjuke_kaggle
马德里洋房,,,,南北,精装修,,,61498.0,house_price_raw.csv,anjuke_kaggle
浦江瑞和城陆街区(南),,,,南,毛坯,,,26389.0,house_price_raw.csv,anjuke_kaggle
永久城市花园,,,,南,简单装修,,,52062.0,house_price_raw.csv,anjuke_kaggle
绿地东岸涟城(北区),,,,南北,精装修,,,19213.0,house_price_raw.csv,anjuke_kaggle
世博家园十五街坊,,,,南,精装修,,,38916.0,house_price_raw.csv,anjuke_kaggle
海洲桃花园,,,,南北,精装修,,,29590.0,house_price_raw.csv,anjuke_kaggle
浦发绿城,,,,南,简单装修,,,44584.0,house_price_raw.csv,anjuke_kaggle
宜浩佳园,,,,南北,精装修,,,20647.0,house_price_raw.csv,anjuke_kaggle
爱博三村,,,,南,精装修,,,50893.0,house_price_raw.csv,anjuke_kaggle
红梅苑,,,,南北,精装修,,,25063.0,house_price_raw.csv,anjuke_kaggle
朗诗里程,,,,南北,精装修,,,18381.0,house_price_raw.csv,anjuke_kaggle
长泰公馆,,,,南,简单装修,,,31577.0,house_price_raw.csv,anjuke_kaggle
马德里洋房,,,,南北,精装修,,,74275.0,house_price_raw.csv,anjuke_kaggle
北欧阳光庭园(公寓住宅),,,,南,简单装修,,,77512.0,house_price_raw.csv,anjuke_kaggle
浦江宝邸(南区),,,,南北,精装修,,,29113.0,house_price_raw.csv,anjuke_kaggle
同润·新云都会,,,,南,毛坯,,,49535.0,house_price_raw.csv,anjuke_kaggle
浦江宝邸(北区),,,,南北,简单装修,,,33972.0,house_price_raw.csv,anjuke_kaggle
长泰公馆,,,,南北,精装修,,,33993.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,86539.0,house_price_raw.csv,anjuke_kaggle
恒大华城上河苑,,,,南北,精装修,,,67430.0,house_price_raw.csv,anjuke_kaggle
浦江瑞和城玖街区,,,,南,精装修,,,23077.0,house_price_raw.csv,anjuke_kaggle
南华新村(浦东),,,,南北,精装修,,,31778.0,house_price_raw.csv,anjuke_kaggle
上海长滩,,,,南,简单装修,,,57980.0,house_price_raw.csv,anjuke_kaggle
长泰公馆,,,,南北,精装修,,,35432.0,house_price_raw.csv,anjuke_kaggle
闵浦新苑六村,,,,南北,精装修,,,33109.0,house_price_raw.csv,anjuke_kaggle
仁和都市花园,,,,南,精装修,,,85895.0,house_price_raw.csv,anjuke_kaggle
爱博二村,,,,南,精装修,,,42786.0,house_price_raw.csv,anjuke_kaggle
中冶尚城,,,,南,精装修,,,68113.0,house_price_raw.csv,anjuke_kaggle
万科金域澜湾(公寓住宅),,,,南北,精装修,,,32352.0,house_price_raw.csv,anjuke_kaggle
品珍苑,,,,南,精装修,,,54819.0,house_price_raw.csv,anjuke_kaggle
浦秀苑,,,,南北,毛坯,,,39445.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城东茗苑(东区),,,,南,简单装修,,,32879.0,house_price_raw.csv,anjuke_kaggle
仁和都市花园,,,,南北,精装修,,,82845.0,house_price_raw.csv,anjuke_kaggle
宜浩佳园,,,,南北,精装修,,,23354.0,house_price_raw.csv,anjuke_kaggle
香樟苑(南苑),,,,南北,精装修,,,39371.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南北,精装修,,,26210.0,house_price_raw.csv,anjuke_kaggle
京浦小区,,,,南,精装修,,,72905.0,house_price_raw.csv,anjuke_kaggle
杉林新月家园,,,,南,精装修,,,58533.0,house_price_raw.csv,anjuke_kaggle
宜浩佳园,,,,南北,精装修,,,20520.0,house_price_raw.csv,anjuke_kaggle
绿洲康城金邸,,,,南北,豪华装修,,,76349.0,house_price_raw.csv,anjuke_kaggle
万科兰乔圣菲(北区),,,,南,豪华装修,,,140351.0,house_price_raw.csv,anjuke_kaggle
尼德兰花园(二期),,,,南北,精装修,,,56774.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南,精装修,,,61578.0,house_price_raw.csv,anjuke_kaggle
海上风华,,,,南北,精装修,,,31478.0,house_price_raw.csv,anjuke_kaggle
永久城市花园,,,,南北,精装修,,,51547.0,house_price_raw.csv,anjuke_kaggle
上海香港花园,,,,南北,精装修,,,36397.0,house_price_raw.csv,anjuke_kaggle
聚航苑,,,,南北,精装修,,,28502.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南,精装修,,,64089.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,96904.0,house_price_raw.csv,anjuke_kaggle
金臣别墅,,,,南北,毛坯,,,101218.0,house_price_raw.csv,anjuke_kaggle
尼德兰花园(二期),,,,南北,精装修,,,55070.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,92198.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,62923.0,house_price_raw.csv,anjuke_kaggle
高行绿洲六期,,,,南,精装修,,,44469.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,88389.0,house_price_raw.csv,anjuke_kaggle
林茵湖畔园西区(别墅),,,,南北,精装修,,,75168.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,60678.0,house_price_raw.csv,anjuke_kaggle
滨浦新苑七村,,,,南北,精装修,,,41992.0,house_price_raw.csv,anjuke_kaggle
万科兰乔圣菲(北区),,,,南北,精装修,,,182223.0,house_price_raw.csv,anjuke_kaggle
保利铃兰公馆(公寓住宅),,,,南北,精装修,,,32023.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南,精装修,,,99010.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(东区),,,,南北,精装修,,,52136.0,house_price_raw.csv,anjuke_kaggle
滨浦新苑四村,,,,南北,精装修,,,30598.0,house_price_raw.csv,anjuke_kaggle
高行绿洲六期,,,,南北,精装修,,,45771.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,86589.0,house_price_raw.csv,anjuke_kaggle
世博家园二街坊,,,,南北,简单装修,,,40088.0,house_price_raw.csv,anjuke_kaggle
宜浩佳园,,,,南北,精装修,,,19399.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,96962.0,house_price_raw.csv,anjuke_kaggle
中冶尚城,,,,南北,精装修,,,75699.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,61141.0,house_price_raw.csv,anjuke_kaggle
富力十号(公寓住宅),,,,南北,精装修,,,62209.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,95704.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,60463.0,house_price_raw.csv,anjuke_kaggle
绿地东岸涟城(北区),,,,南北,精装修,,,19839.0,house_price_raw.csv,anjuke_kaggle
紫竹雅苑,,,,南北,简单装修,,,38404.0,house_price_raw.csv,anjuke_kaggle
锦绣华都,,,,南北,精装修,,,58192.0,house_price_raw.csv,anjuke_kaggle
万科金域澜湾(公寓住宅),,,,南北,精装修,,,37779.0,house_price_raw.csv,anjuke_kaggle
中冶尚城,,,,南北,精装修,,,68920.0,house_price_raw.csv,anjuke_kaggle
恒基旭辉中心,,,,南北,精装修,,,67819.0,house_price_raw.csv,anjuke_kaggle
金沁苑(南区),,,,南北,精装修,,,34693.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,93738.0,house_price_raw.csv,anjuke_kaggle
地杰国际城D街坊,,,,南,简单装修,,,69136.0,house_price_raw.csv,anjuke_kaggle
高行绿洲三期,,,,南北,精装修,,,43479.0,house_price_raw.csv,anjuke_kaggle
绿地东岸涟城(南区公寓住宅),,,,南北,简单装修,,,18512.0,house_price_raw.csv,anjuke_kaggle
恒基旭辉中心,,,,南北,精装修,,,68950.0,house_price_raw.csv,anjuke_kaggle
潼港四村东兴苑,,,,南北,简单装修,,,46141.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,61555.0,house_price_raw.csv,anjuke_kaggle
绿地东岸涟城(南区公寓住宅),,,,南,精装修,,,20471.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城汇贤雅苑,,,,南,精装修,,,31830.0,house_price_raw.csv,anjuke_kaggle
滴水湖馨苑(公寓住宅),,,,南北,精装修,,,23843.0,house_price_raw.csv,anjuke_kaggle
虹桥1号,,,,南北,精装修,,,43316.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城汇康锦苑,,,,南北,简单装修,,,33692.0,house_price_raw.csv,anjuke_kaggle
高行绿洲五期,,,,南北,精装修,,,43684.0,house_price_raw.csv,anjuke_kaggle
恒基旭辉中心,,,,南,精装修,,,67820.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,61231.0,house_price_raw.csv,anjuke_kaggle
保利蔚蓝林语(别墅),,,,南北,精装修,,,61765.0,house_price_raw.csv,anjuke_kaggle
金沁苑(北区),,,,南北,毛坯,,,29022.0,house_price_raw.csv,anjuke_kaggle
满香苑,,,,南北,精装修,,,56691.0,house_price_raw.csv,anjuke_kaggle
上实·听海,,,,南,精装修,,,31920.0,house_price_raw.csv,anjuke_kaggle
中国铁建花语前湾,,,,南,精装修,,,70708.0,house_price_raw.csv,anjuke_kaggle
上浦路276弄小区,,,,南,简单装修,,,49836.0,house_price_raw.csv,anjuke_kaggle
金光小区,,,,南北,精装修,,,65758.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,55109.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南,精装修,,,93201.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,91987.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,65973.0,house_price_raw.csv,anjuke_kaggle
尚品华庭,,,,南北,精装修,,,73500.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,66546.0,house_price_raw.csv,anjuke_kaggle
保利锦上,,,,南,精装修,,,74981.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,91894.0,house_price_raw.csv,anjuke_kaggle
恒基旭辉中心,,,,南北,精装修,,,71101.0,house_price_raw.csv,anjuke_kaggle
滨浦新苑七村,,,,南北,简单装修,,,41427.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南,精装修,,,99834.0,house_price_raw.csv,anjuke_kaggle
尚品华庭,,,,南北,精装修,,,66667.0,house_price_raw.csv,anjuke_kaggle
浦发春晖新苑,,,,南,简单装修,,,52416.0,house_price_raw.csv,anjuke_kaggle
民康苑,,,,南,精装修,,,63560.0,house_price_raw.csv,anjuke_kaggle
鹤沙航城汇康锦苑,,,,南北,精装修,,,32731.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南,精装修,,,56498.0,house_price_raw.csv,anjuke_kaggle
浦凌佳苑,,,,南北,毛坯,,,35820.0,house_price_raw.csv,anjuke_kaggle
长泰公馆,,,,南北,精装修,,,33067.0,house_price_raw.csv,anjuke_kaggle
湾流域城(一期),,,,南北,精装修,,,76835.0,house_price_raw.csv,anjuke_kaggle
东旺名苑,,,,南,简单装修,,,74183.0,house_price_raw.csv,anjuke_kaggle
富力十号(公寓住宅),,,,南北,精装修,,,63542.0,house_price_raw.csv,anjuke_kaggle
港城新苑(东区),,,,南北,精装修,,,42666.0,house_price_raw.csv,anjuke_kaggle
绿洲康城亲水湾(中区),,,,南北,精装修,,,66715.0,house_price_raw.csv,anjuke_kaggle
爱博二村,,,,南,毛坯,,,42937.0,house_price_raw.csv,anjuke_kaggle
三林世博家园(AB区),,,,南北,精装修,,,50381.0,house_price_raw.csv,anjuke_kaggle
桃园新村(航头公寓住宅),,,,南北,精装修,,,21236.0,house_price_raw.csv,anjuke_kaggle
景舒苑二村,,,,南,简单装修,,,39371.0,house_price_raw.csv,anjuke_kaggle
长泰公馆,,,,南,精装修,,,31964.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,99610.0,house_price_raw.csv,anjuke_kaggle
高行绿洲五期,,,,南北,简单装修,,,48284.0,house_price_raw.csv,anjuke_kaggle
宜浩佳园,,,,南北,精装修,,,18786.0,house_price_raw.csv,anjuke_kaggle
梅园三街坊,,,,南北,精装修,,,96653.0,house_price_raw.csv,anjuke_kaggle
金硕河畔景园(西区),,,,南,精装修,,,27782.0,house_price_raw.csv,anjuke_kaggle
